# x_m,y_m,w_tr_right_m,w_tr_left_m
67.1514219609421872,52.9371689609421878,1.9659020968839360,1.9659020968839360
67.0547380065377467,52.9292070000000052,1.9877611188875008,1.9877611188875008
66.9547560999279199,52.9292070000000052,1.9544668304309660,1.9544668304309660
66.8754848714367540,52.8792070000000081,1.9718432886923554,1.9718432886923554
66.7807624586591118,52.8665094586591167,1.9532807130213929,1.9532807130213929
66.6962317363357897,52.8292070000000109,1.9654264267341168,1.9654264267341168
66.6100773684582776,52.7958243684582840,1.9779602620598074,1.9779602620598074
66.5169786012348112,52.7792070000000137,1.9768080991440338,1.9768080991440338
66.4377073727436596,52.7292070000000166,1.9918278520470449,1.9918278520470449
66.3394050722163229,52.7251520722163320,1.9947670427765309,1.9947670427765309
66.2584542376426811,52.6792070000000052,1.9881430014983066,1.9881430014983066
