# x_m,y_m,w_tr_right_m,w_tr_left_m
45.5870619957163044,-10.9297387266675674,1.7533309396500341,2.3898693967936420
45.5473577511370351,-10.8379794475228000,1.7368128862685457,2.4067621313467624
45.5071086710265647,-10.7464585004941142,1.7291557833407878,2.4116786700848953
45.4666744828662033,-10.6550185268797772,1.7245091912270478,2.4125262923788968
45.4253408604676565,-10.5639832500361148,1.7160297640428868,2.4247323537819905
45.3837276551296753,-10.4730737703968906,1.7063589264699637,2.4404691077680067
45.3429798237254928,-10.3817749809406106,1.6921788078523465,2.4573926912051811
45.3025564725981837,-10.2903302160252945,1.6763078909511535,2.4747612877562029
45.2638916229984787,-10.1981365934685577,1.6551610099834382,2.4912466199896341
45.2259766098459792,-10.1056236531606149,1.6317644237472526,2.5073553225941114
45.1878175283547492,-10.0132112526277854,1.6159998851757087,2.5185327149175030
45.1495706160725163,-9.9208350324861563,1.6029818264906466,2.5279355186774941
45.1098496517623886,-9.8290872723732949,1.5921721000747684,2.5419004250902222
45.0696775637216618,-9.7375318482345481,1.5820382189294775,2.5572615324029808
45.0305481582298128,-9.6455286123592998,1.5668490381341091,2.5736995073119413
44.9918127265041434,-9.5533561724664509,1.5497497309590342,2.5905443726814732
44.9531992342338498,-9.4611326177012494,1.5363795159255325,2.6073066244390106
44.9146311358755383,-9.3688900346075314,1.5243975150669087,2.6240381219585567
44.8752796944362515,-9.2769801565862284,1.5051136109474299,2.6364710649807477
44.8356787258691014,-9.1851762588731027,1.4835037490288345,2.6475347408405510
44.7975016261951993,-9.0927762668581558,1.4585988858435470,2.6583060679302482
44.7598879730935195,-9.0001403912638622,1.4323901405536876,2.6689617081661967
44.7235278542946233,-8.9070093302541071,1.4139035938284761,2.6841413701791250
44.6876780925175439,-8.8136766621935383,1.3985610203097725,2.7011629173926730
44.6499800204000081,-8.7210816734054699,1.3921561731493635,2.7182214216828386
44.6117145603003138,-8.6287131348756549,1.3884949986355395,2.7352912709298902
44.5737607150650774,-8.5362163234497199,1.3757903929243678,2.7543755609445633
44.5359107471752367,-8.4436767520355662,1.3600711440329878,2.7741313682173994
44.5004976255810334,-8.3501934452490847,1.3389617830199596,2.7853455537301923
44.4661459471938443,-8.2562990655516799,1.3155045932140967,2.7928391736864464
44.4296874990006501,-8.1632117309005316,1.3047159008417795,2.8062356341028583
44.3925162684593246,-8.0703974433860566,1.2982133347099236,2.8216291995052578
44.3547463259594394,-7.9778259128756517,1.2872995730176864,2.8369737127385091
44.3167819763147364,-7.8853332077425833,1.2749534565480345,2.8523022982923227
44.2789242493523787,-7.7927968350504955,1.2592998421143378,2.8679695237459026
44.2411033477548443,-7.7002453804475124,1.2425038833261095,2.8837537087205254
44.2061476400846729,-7.6065967921597641,1.2194239636241491,2.9015182439466800
44.1724803237770871,-7.5124548559176203,1.1935183360750770,2.9201732830003722
44.1370497816546390,-7.4189679731423919,1.1776622643743746,2.9359623793977185
44.1010851075067549,-7.3256795249817843,1.1648504933950112,2.9508832989892757
44.0683571598697625,-7.2312320053697974,1.1362271666088992,2.9672196742844488
44.0369271591404043,-7.1363196910953528,1.1012633103109213,2.9841236558779043
44.0038498518924612,-7.0419743311946394,1.0936575802798321,2.9976658743256448
43.9702096173657111,-6.9478227142793472,1.0954008301739258,3.0100592912854500
43.9358874064259197,-6.8539185302619021,1.0701068597280228,3.0190934012021247
43.9013288402582873,-6.7601001000297982,1.0354424942783229,3.0269632629624694
43.8730709565219286,-6.6642761084237305,1.0160254414371046,3.0374623823696654
43.8470391616597155,-6.5677435335951921,1.0019954039436105,3.0488904426112473
43.8164177618071378,-6.4725883426451851,0.9858582344714883,3.0499404260683636
43.7849944678049496,-6.3776738077159676,0.9693529076503853,3.0491771556452072
43.7686201265320705,-6.2798196970996836,0.8964468420900449,3.0114011122657578
43.7636738520398509,-6.1799849804741331,0.8246859464122601,2.9726368877405105
43.7615915050161775,-6.0800257078794830,0.8181729161112229,2.9736854657452798
43.7611441533000729,-5.9800685746653599,0.8023794372680173,2.9754474344598631
43.7634880848351884,-5.8801150938268378,0.7707422673391171,2.9784273121988147
43.7682727468447297,-5.7804374152764959,0.7395216746740593,2.9830881665234537
43.7882925779150227,-5.6824813092356159,0.7109013793822673,2.9982417658432472
43.8069864322042974,-5.5842830910907475,0.6894796060766688,3.0123166148253393
43.8228762027703809,-5.4855728710619429,0.6832807677585562,3.0241101974182931
43.8382382222143150,-5.3867816647069544,0.6824641379565625,3.0354068800686500
43.8526778578224850,-5.2878489134549982,0.6910543325602457,3.0458350994305303
43.8688326403799493,-5.1892193541068936,0.6959609453835263,3.0622939394469371
43.8891855283377978,-5.0913319070130347,0.6918513834869953,3.0935137194211295
43.9091868891320232,-4.9933731136885111,0.6922473535889411,3.1157251554271497
43.9286070501696102,-4.8952963596024750,0.7000925747646437,3.1230425864632068
43.9482329628935133,-4.7972612250971176,0.7109772453090265,3.1341138161501414
43.9684579265401538,-4.6993472669896654,0.7307113448978816,3.1561143197873118
43.9893416052291286,-4.6015747107106790,0.7373574479715371,3.1662354496439900
44.0110837611355308,-4.5039864378326344,0.7269464837126317,3.1608746622945314
44.0352419283933401,-4.4070967572460358,0.7231895182163897,3.1589754016348750
44.0689360014375495,-4.3129643941158715,0.7456956351625281,3.1707386564149385
44.1088369413489687,-4.2213843397938735,0.7707998501334343,3.1872768275696020
44.1511083409417751,-4.1307790357369862,0.7968963026934125,3.2056385833105274
44.1927137918798039,-4.0398674198282052,0.8162530227795002,3.2238115966860312
44.2340008505553399,-3.9488093552062233,0.8323874543969849,3.2418943717100870
44.2771707531708500,-3.8586389515608905,0.8479050250641422,3.2422592460546076
44.3211446092418768,-3.7688475692960890,0.8631592029550623,3.2350587735463936
44.3668560520875275,-3.6799356520532518,0.8731817327962064,3.2297444104158646
44.4131755947163214,-3.5913315194327100,0.8813733531881203,3.2250901252280855
44.4589438619152091,-3.5024425321350949,0.8912059579625824,3.2181309128410547
44.5044171945253240,-3.4134011464309841,0.9019164960310426,3.2099385550627679
44.5475897366388480,-3.3232401426113096,0.9152340607701740,3.1978195242010319
44.5895965077318692,-3.2325118475258559,0.9298725611385148,3.1837109155422820
44.6321530696293678,-3.1420411179814227,0.9656975010693536,3.1673123267126684
44.6749758417395952,-3.0516951023771153,1.0117809730400886,3.1498049232148690
44.7262878668711394,-2.9660861619121293,1.0399691406562923,3.1304337208415549
44.7806879212593358,-2.8822003679459334,1.0616477575187828,3.1103845476925227
44.8353324525693608,-2.7984738452159532,1.0824740760908553,3.0900526067816201
44.8900830497681227,-2.7148164220357374,1.1029306265269931,3.0695979875673807
44.9448011616655947,-2.6311377514776568,1.1234126093217149,3.0491165996832983
44.9995048114748073,-2.5474496218275782,1.1439059143144605,3.0286232946905529
45.0540851938550944,-2.4636811045707088,1.1645360138797245,3.0079931951252892
45.1086102372544246,-2.3798764985572007,1.1852275252251392,2.9873016837798740
45.1637044453195031,-2.2964461154881164,1.2052980281000161,2.9672311809049972
45.2190338864801049,-2.2131703970124939,1.2251118710772104,2.9474173379278032
45.2689701888794147,-2.1266825614306546,1.2454575493518110,2.9157515543075516
45.3158389349591673,-2.0383677099746849,1.2661057295273859,2.8773445209201975
45.3713514109758833,-1.9554156022935893,1.2972130284646370,2.8460739615925457
45.4296627767537515,-1.8741999820725048,1.3317070505672512,2.8171142338528896
45.4910974720771222,-1.7953632907878734,1.3533410429370685,2.8031444322091463
45.5538991965012272,-1.7175678169083686,1.3693464153918511,2.7957354704935691
45.6124292880251616,-1.6366145750583605,1.3877902257055676,2.7819107495700774
45.6683869600012855,-1.5537596941291680,1.4077024873963306,2.7642223950464406
45.7287280157539726,-1.4741095363612533,1.4337907312671723,2.7387384777378405
45.7907046771941282,-1.3956551815840434,1.4621834668490712,2.7103457421559418
45.8550203400947751,-1.3191318990536580,1.4764377837694762,2.6960914252355366
45.9203212048370304,-1.2434219960640835,1.4847369115468934,2.6877922974581194
45.9847939550962366,-1.1670093670031756,1.4936798211203779,2.6788493878846351
46.0488686951293502,-1.0902589921736925,1.5029321465336445,2.6695970624713685
46.1125733010846446,-1.0132018369561422,1.5124540991628814,2.6600751098421314
46.1761011680684632,-0.9359981941453173,1.5221047987508149,2.6504244102541978
46.2397647346663945,-0.8589064953588174,1.5315864690061394,2.6409427399988736
46.3034836102014609,-0.7818604231206709,1.5409992456776991,2.6315299633273139
46.3669199898006497,-0.7045819708380772,1.5507630315898249,2.6217661774151884
46.4302320100029888,-0.6272012210053559,1.5606813375919646,2.6118478714130484
46.4927796116726029,-0.5492041555151000,1.5747794714121324,2.5977497375928809
46.5549723112791511,-0.4709209487436068,1.5908182038080481,2.5817110051969654
46.6192899441901503,-0.3943944120876771,1.6090012095361499,2.5635279994688638
46.6844807918540639,-0.3185897570351097,1.6280653775595573,2.5444638314454564
46.7502335363525745,-0.2432734156991014,1.6391646711133301,2.5333645378916834
46.8162069779062193,-0.1681488700675697,1.6471355890796788,2.5253936199253344
46.8817740182830036,-0.0926702398231594,1.6546884112737288,2.5178407977312847
46.9471565032040559,-0.0170308121922836,1.6620513672464436,2.5104778417585698
47.0116770493661420,0.0593410384514183,1.6699913765434431,2.4991653194771941
47.0757718757160291,0.1360746398393115,1.6782163980066827,2.4859020685508857
47.1413578538950588,0.2115272872987670,1.6966138586395088,2.4690460456747023
47.2075495744518676,0.2864595799135286,1.7191436130938555,2.4507305508780601
47.2746004396443311,0.3606205711516928,1.7301333290634402,2.4414001877705194
47.3419872210339676,0.4344799919504164,1.7366110156466421,2.4355829133130102
47.4091972786657792,0.5085000960820906,1.7421166498343894,2.4303235052532273
47.4763308725011939,0.5825897237334728,1.7472017021072797,2.4253054715461921
47.5429181849404685,0.6571689337704418,1.7524607271415504,2.4200684818634626
47.6092378975030286,0.7319879692654070,1.7578049739860930,2.4147242350189204
47.6765028647739513,0.8059538562917705,1.7719316173993294,2.3959626009232280
47.7441549900505393,0.8795703102429079,1.7896553602084249,2.3717054650931733
47.8127328417530180,0.9523208514242606,1.8033054139847746,2.3678973183073402
47.8816732929845443,1.0247322216002852,1.8153598368236870,2.3720988745930858
47.9505023552863960,1.0972494068438519,1.8212962078737505,2.3717776447254080
48.0192824636793958,1.1698130963601980,1.8245437789645786,2.3694687122941267
48.0878210916214357,1.2426045747756806,1.8275937031714231,2.3595820562601233
48.1562512584184006,1.3154983647643881,1.8305548541161949,2.3462918593771915
48.2253305688895963,1.3877750446386434,1.8407854544912805,2.3326145108182956
48.2946710524438458,1.4598034396453250,1.8539408072675918,2.3187813976716196
48.3642243228100384,1.5316261384032370,1.8595857309494375,2.3129434780555758
48.4338623085276296,1.6033669447269425,1.8622405790993826,2.3102886299056307
48.5034526842830189,1.6751539217933558,1.8641631312868669,2.3083660777181465
48.5730227898151696,1.7469605563268265,1.8657739041330748,2.3067553048719383
48.6425888926888277,1.8187710685440366,1.8673691607769747,2.3051600482280383
48.7121533392736907,1.8905831853358483,1.8689579968600942,2.3035712121449188
48.7816693323494022,1.9624421940324654,1.8705002651016378,2.3020289439033754
48.8511648359500157,2.0343210318505265,1.8720228412579667,2.3005063677470470
48.9207484359586573,2.1061145466203093,1.8811258049770414,2.2914034040279723
48.9903683125041596,2.1778729268735293,1.8933502377208802,2.2791789712841330
49.0604080339748876,2.2492206130875325,1.9019373973486857,2.2705918116563275
49.1306150352351665,2.3204046655207700,1.9090753497935102,2.2634538592115026
49.2008141466493001,2.3915964982970670,1.9121334036907913,2.2603958053142219
49.2710100841294718,2.4627914609563542,1.9135501925551281,2.2589790164498855
49.3411394644467123,2.5340519589397248,1.9143268752178464,2.2582023337871671
49.4112399305371639,2.6053409272355061,1.9148254784814371,2.2577037305235765
49.4816231943322649,2.6763502535581578,1.9266147793226651,2.2445672488477113
49.5521210609073037,2.7472462559500119,1.9429795958369496,2.2263093111810250
49.6228352872063780,2.8179261910441769,1.9494328231824902,2.2218021405197534
49.6936358772214604,2.8885198791493791,1.9519296687390146,2.2227838257058159
49.7642715964529287,2.9592783775922911,1.9590641236931734,2.2144807471979058
49.8348393177207640,3.0301048490689921,1.9681112765078528,2.2023483363486474
49.9056496393775006,3.1006884398172576,1.9760046837655825,2.1945691982031450
49.9765575618153051,3.1711743170007924,1.9834339266086085,2.1885414291220013
50.0474705774299622,3.2416550699924001,1.9856347537475012,2.1867963226449070
50.1183856372015768,3.3121337663790595,1.9857371455213424,2.1867700715866381
50.1892991551057221,3.3826140141318408,1.9855490521317645,2.1869801568732492
50.2602120467987774,3.4530948919534721,1.9852429816565205,2.1872862273484932
50.3311270315806993,3.5235736637689543,1.9853631367296800,2.1880205322660728
50.4020428557614721,3.5940515910053614,1.9856542225408658,2.1889265735555128
50.4729635077044563,3.6645246600151040,1.9850722127872604,2.1892683658375600
50.5438861261330459,3.7349957501301883,1.9841345662428007,2.1893803233634546
50.6149256546023523,3.8053489070872568,1.9956398282318031,2.1766926662366086
50.6860120205825666,3.8756548166433182,2.0121300757755329,2.1588771168666909
50.7572086465326393,3.9458489969380817,2.0158505660998380,2.1537680507454011
50.8284493611253794,4.0159985010781245,2.0144649307518456,2.1537398095141675
50.8996060690548191,4.0862331758539145,2.0209945105264167,2.1414218736959487
50.9707291854772819,4.1565019075710401,2.0306891249962229,2.1241896924454391
51.0419732677967204,4.2266479072060124,2.0390320209017445,2.1207814998299792
51.1132654842665843,4.2967450698988943,2.0468370476529052,2.1228740802848085
51.1845519151699762,4.3668481161146646,2.0484659291129108,2.1240546899383896
51.2558360430667719,4.4369535043296127,2.0476363299100968,2.1248722798645798
51.3271123474715765,4.5070668463389714,2.0485357870006986,2.1207974159015692
51.3983855436510879,4.5771833483419631,2.0501221875302171,2.1147788100764875
51.4696875230124178,4.6472705755522332,2.0608669141691385,2.1059323187295251
51.5410009083153113,4.7173462020097947,2.0752408202714241,2.0959652182299546
51.6123357505866380,4.7873999831631391,2.0786772090366585,2.0938046641499972
51.6836790835419251,4.8574451199651012,2.0777855398326412,2.0947332192712014
51.7550231697763437,4.9274894895153913,2.0768737860383433,2.0956554229666700
51.8263675537746948,4.9975335557785217,2.0759540929999716,2.0965751160050417
51.8977123028282961,5.0675772502066962,2.0750340914196577,2.0974951175853556
51.9690571958813905,5.1376207979610777,2.0741139681320631,2.0984152408729502
52.0404037096338570,5.2076626948517104,2.0734566092913500,2.0990725997136632
52.1117508621957057,5.2777039410434528,2.0729028207977827,2.0996263882072306
52.1830444007013980,5.3477997427222244,2.0847223544977123,2.0880199383857949
52.2543168526286621,5.4179170012471625,2.1014083550808187,2.0716308282467772
52.3256668189524845,5.4879553469390823,2.1082740532896538,2.0694950137017267
52.3970470993533297,5.5579628316580383,2.1112992597227112,2.0729333314410141
52.4683496141748904,5.6280494842898836,2.1208496809601574,2.0593917223873546
52.5396215042892436,5.6981673138791304,2.1329697839861783,2.0391632823313177
52.6108791852827125,5.7682995823879573,2.1362145886351924,2.0346052380669231
52.6821313259381796,5.8384374808366033,2.1359987884000762,2.0361573036725589
52.7533730206851956,5.9085859889495493,2.1353842888782908,2.0371449201267224
52.8246106687607337,5.9787386071718309,2.1346153360563784,2.0379138729486348
52.8958510273886873,6.0488884727706553,2.1339716473404780,2.0385575616645353
52.9670924403891092,6.1190372676318772,2.1333766848634759,2.0391525241415374
53.0383265992264441,6.1891934285872914,2.1348446972492905,2.0377057889895833
53.1095579407142964,6.2593524503636786,2.1371139214541568,2.0354661056050869
53.1806296826700944,6.3296729989606355,2.1480742503019505,2.0247966645301352
53.2516386310006027,6.4000570994647310,2.1624540501289227,2.0108105781070593
53.3226108643644992,6.4704782141067980,2.1659600178557179,2.0071089356122260
53.3935689051319926,6.5409136369934071,2.1652625796036262,2.0073828642591245
53.4645254134383379,6.6113506036654419,2.1648376780146745,2.0076915309903387
53.5354813420504527,6.6817881543154476,2.1645158706777914,2.0080133383272218
53.6064182474495325,6.7522448610172736,2.1654202852080999,2.0071089237969133
53.6773478469039489,6.8227089246810637,2.1667956353842976,2.0057335736207156
53.7480467230255883,6.8934041795551355,2.1788729442045200,1.9936562648004934
53.8186543324524109,6.9641908862012700,2.1951836020400428,1.9773456069649709
53.8891085704926098,7.0351301189291853,2.1996070140735569,1.9724074501678988
53.9595039705499318,7.1061278653550088,2.1994701128687177,1.9718321346801291
54.0299308400452318,7.1770943904227336,2.1980860908392854,1.9681054419332129
54.1003692346635390,7.2480494812222975,2.1962453329469009,1.9632246132088020
54.1707690229456631,7.3190428682273962,2.1966181308120540,1.9486801281550237
54.2411536907456266,7.3900512542495260,2.1978578855992219,1.9303507943490963
54.3112278243600599,7.4613655831462466,2.2103895498906208,1.9254388840984031
54.3811799896236394,7.5328000770669838,2.2273563316159533,1.9257969283320269
54.4511955080651049,7.6041724570642986,2.2353046673362731,1.9278899403642042
54.5212343474045014,7.6755219723448462,2.2399332286457558,1.9306216102868943
54.5912721419371181,7.7468725132187402,2.2432375875662545,1.9292916214387583
54.6613095534603914,7.8182234300586710,2.2460565151900709,1.9264726938149421
54.7308596840418176,7.8900481172138948,2.2597302677169218,1.9127989412880912
54.8002135967208162,7.9620635818231609,2.2777750325093034,1.8947541764957099
54.8691947963813647,8.0344354346696214,2.2843584117660258,1.8881707972389874
54.9380339400524988,8.1069431214718097,2.2865733939405959,1.8859558150644176
55.0070146529453439,8.1793160451811833,2.2888817289295753,1.8836474800754379
55.0760454275742362,8.2516413139391354,2.2912230753591643,1.8813061336458488
55.1450436756586342,8.3239976082158087,2.2930583162149833,1.8784018331458503
55.2140292610542502,8.3963659808270705,2.2946965285371710,1.8752783728089668
55.2830678294880542,8.4686837965763502,2.2932351022331692,1.8690280315649612
55.3521255695075922,8.5409833186368154,2.2906520908013035,1.8616462477416820
55.4212235633129211,8.6132443625893274,2.2868211042990834,1.8502732130817714
55.4903361706987894,8.6854914375965677,2.2825370576967119,1.8374512099715075
55.5587057281056360,8.7584391806324771,2.2982986858812438,1.8226412259218026
55.6267741266849995,8.8316709050531106,2.3221848441582980,1.8070255114021816
55.6942018701876549,8.9054909841404619,2.3390468454575659,1.8067154924135160
55.7613860221680682,8.9795347689535809,2.3532381037111794,1.8122250443751486
55.8289310856502539,9.0532489310858875,2.3611725645595767,1.8116315732482799
55.8965955632162874,9.1268540316054239,2.3670368510679061,1.8090188067892470
55.9643853731626351,9.2003436465102073,2.3723593661756479,1.8038822662133800
56.0322205578522556,9.2737914515482256,2.3774857409231984,1.7978320303708766
56.0998521237536494,9.3474265890680286,2.3883988005924670,1.7857501961725679
56.1674034621560949,9.4211355371463767,2.4015918623310548,1.7712918619714810
56.2339682724080063,9.4957320044599953,2.4138802199029321,1.7571778103767659
56.3001490732507648,9.5706739416286410,2.4258164183272721,1.7431977719474954
56.3671132889067152,9.6449142406337351,2.4294282474892643,1.7303467344685328
56.4343354509789989,9.7189235189244005,2.4302992027447909,1.7178674307687349
56.5014363989952599,9.7930426436493132,2.4371084933164293,1.6984815965029629
56.5684899101563161,9.8672047565355392,2.4462417384005519,1.6763929066354120
56.6341826012218732,9.9425662487284860,2.4648577336437287,1.6678669687875016
56.6993342542898091,10.0184045929172498,2.4872439026041508,1.6647333412230334
56.7650034128216987,10.0937942256241495,2.5007411420478194,1.6619193021393295
56.8308460220007206,10.1690334651423413,2.5112591074849346,1.6592123785020625
56.8968227649396070,10.2441550356189488,2.5188965415506468,1.6539592668298893
56.9628474819497228,10.3192345207697418,2.5255037292608513,1.6477954895182305
57.0288865408890899,10.3943013903364800,2.5322116818984286,1.6417299828908301
57.0949308921624095,10.4693636046101393,2.5389568179328776,1.6357007392564071
57.1608921571636799,10.5444988108989968,2.5438003979990023,1.6276015101573529
57.2268218881243129,10.6196617201178221,2.5479222734834073,1.6187166518058300
57.2930464302592597,10.6945646724751686,2.5485261586077170,1.6066161371806880
57.3593665652563942,10.7693833335213256,2.5479893313133779,1.5934729423120095
57.4260789680341688,10.8438518277822400,2.5477764023712983,1.5797066556960599
57.4929205112345727,10.9182050418981511,2.5476701056130597,1.5657352379539957
57.5577971512279376,10.9942610429595984,2.5714316662913332,1.5485608283443999
57.6218894281489256,11.0709967737885862,2.6047209563369078,1.5301078272332154
57.6835256460139263,11.1496955059681593,2.6286655446896923,1.5223571982488684
57.7442479356086196,11.2291246938851721,2.6491328603629789,1.5185890469749850
57.8066799317157347,11.3072081555035009,2.6610857396765679,1.5089002984996864
57.8696215922769355,11.3848904553701864,2.6705004608165441,1.4974466167340761
57.9328989884357455,11.4622991244133985,2.6763292251060178,1.4827451196199355
57.9962863427387916,11.5396181755019658,2.6809835379419886,1.4669799171641527
58.0606637245165444,11.6161115164467077,2.6827619874215887,1.4500690591593530
58.1253472096141479,11.6923495588035635,2.6836512582235259,1.4328039797052370
58.1871957645813467,11.7708743383351617,2.7094556264269980,1.4086223831251052
58.2480169413183333,11.8502278310567011,2.7442892219824655,1.3819342418340144
58.3039641659076864,11.9330112007223885,2.7761312944047694,1.3683171269337937
58.3581256043161360,12.0170512562691467,2.8068772910944393,1.3594891559545328
58.4162289265635337,12.0983787977096071,2.8256437399016106,1.3459027106760455
58.4753699280735404,12.1789922847150205,2.8412566385482636,1.3310636231828996
58.5342992751773181,12.2597604651689629,2.8568319873024026,1.3156972217026104
58.5931503297706797,12.3405858678591134,2.8723934460771008,1.3001357629279122
58.6507858753481841,12.4222769847676133,2.8883228457133896,1.2813945647994613
58.7079314611235574,12.5043170626147653,2.9044005587141921,1.2613716448209444
58.7600871265990321,12.5895084601839358,2.9120280265397698,1.2374356373060691
58.8096060537078316,12.6763650558158787,2.9151902756199202,1.2114319037717023
58.8613014900073281,12.7619309440159583,2.9105621254792653,1.1910465468752094
58.9137627487647606,12.8470426863101981,2.9031928600218784,1.1726380614869372
58.9643254227490416,12.9332837775685654,2.8852671051389955,1.1559013265877345
59.0140778903913841,13.0200068097473132,2.8628364501841572,1.1398779982572276
59.0630141134756528,13.1071917597611467,2.8326426193861187,1.1200727446811174
59.1117434894504612,13.1944937658313606,2.8004814976977146,1.0993091014930749
59.1615909068828572,13.2811586184047457,2.7741439534554639,1.1057688459946546
59.2118641101917547,13.3675808225876889,2.7500242134015096,1.1225961255373351
59.2588659876233663,13.4558030159406812,2.7326561760258405,1.1432666852130977
59.3049620222714040,13.5445236332542809,2.7171577112263638,1.1650014640172497
59.3501169256694183,13.6337248532364050,2.6965919442785822,1.1843302311273143
59.3949605088049140,13.7230850535402631,2.6743499458433786,1.2028631047929539
59.4386836863952936,13.8129961135742008,2.6482562451852658,1.2135255139215848
59.4820637376135082,13.9030758754693320,2.6209829532477364,1.2217775780142959
59.5299877543423577,13.9907499202110532,2.5767741470141479,1.2219286032309522
59.5801021565022424,14.0772643065461338,2.5244016996406535,1.2181745817458471
59.6300875587920984,14.1638532381928144,2.4700664714151430,1.2468915545588692
59.6800216993653834,14.2504717925099023,2.4149512771657302,1.2885117877073857
59.7159957178324490,14.3434148359280904,2.3732545968789149,1.3182006143402458
59.7481865781697437,14.4380718000539439,2.3351943002713287,1.3446560596877635
59.7809689002471956,14.5325248630669588,2.2900984728038756,1.3651404559053182
59.8139485664800503,14.6269098934581567,2.2426552054244406,1.3836325818417547
59.8468490707242893,14.7213225350988104,2.2027508199443879,1.4095180362805424
59.8797240583602530,14.8157440767866611,2.1652764731678489,1.4377866125997654
59.9118318158792320,14.9104281458391164,2.1318950693978027,1.4686202620142805
59.9436930079141916,15.0051965835643966,2.0998290186765183,1.5002782514479034
59.9744281359727225,15.1003339567611583,2.0763223209267805,1.5302471998008058
60.0048228535475445,15.1955828595911893,2.0554031257935677,1.5597055490196063
60.0375219760354710,15.2900537518696407,2.0489440615079779,1.5925384585338256
60.0710820965840355,15.3842339549674456,2.0478877563232296,1.6266322097748267
60.1065207220044755,15.4777156347362208,2.0175197199709314,1.6621096836885392
60.1426476307553202,15.5709413758750621,1.9764118786546998,1.6980941529599922
60.1728851689601356,15.6661807661179715,1.9204328194772611,1.7285973109595081
60.2013984119711552,15.7620097143526756,1.8600997517884832,1.7574956457257043
60.2293668696246129,15.8579985635781515,1.8206399326705744,1.7856977584879798
60.2571687824020543,15.9540362957082564,1.7875612186004470,1.8136870310817239
60.2854226789765022,16.0499416531918477,1.7580280376763864,1.8419719623236137
60.3138234540879239,16.1458039936590438,1.7296470279689131,1.8703529720310870
60.3421943488845329,16.2416751799866468,1.7012732568634756,1.8987267431365245
60.3705557862959949,16.3375491661076495,1.6729017768399030,1.9270982231600970
60.3989279566528268,16.4334199763495548,1.6445296352324783,1.9554703647675218
60.4273035179419225,16.5292897832144234,1.6161572846063788,1.9838427153936213
60.4556742450662767,16.6251610207218157,1.5877864345122914,2.0122135654877087
60.4840434481761946,16.7210327092523023,1.5594160574745719,2.0405839425254282
60.5124196705357349,16.8169023203629671,1.5310403647755311,2.0689596352244690
60.5407981027133388,16.9127712774550290,1.5026629985864421,2.0973370014135582
60.5691539863283950,17.0086469054207399,1.4743051352116736,2.1256948647883265
60.5975028001588285,17.1045246249450678,1.4459533866700049,2.1540466133299954
60.6259324416790761,17.2003783968510326,1.4175309119781809,2.1824690880218194
60.6543875738093448,17.2962246164020641,1.3890861323965731,2.2109138676034275
60.6825548906995422,17.3921556700818023,1.3608934497974843,2.2391065502025160
60.7106341510153769,17.4881126786163215,1.3327778958336964,2.2672221041663039
60.7401019823209083,17.5836486901415725,1.3032646754240518,2.2967353245759483
60.7700379320771447,17.6790427741246532,1.2732802702812642,2.3267197297187359
60.8043064385392853,17.7729223912729459,1.2477569253621292,2.3622118439851936
60.8403189576783561,17.8661923800798199,1.2240293204899753,2.3999210127957746
60.8740314358611272,17.9603097320503480,1.2152918558519086,2.4347249290716166
60.9071370663522131,18.0546506541179461,1.2105094216554009,2.4687623173473265
60.9418714067057650,18.1483990925932517,1.2018369011383978,2.5062468445435870
60.9771199047531596,18.2419604934601729,1.1919363424928708,2.5448195784478771
61.0166115016188542,18.3337751348733882,1.2029673034904322,2.5903611813961591
61.0574488244551858,18.4250357803364651,1.2206368300258341,2.6381130058028881
61.0988944890146897,18.5160210803449488,1.2390993709441585,2.6582616423045082
61.1405098996391416,18.6069295504967265,1.2577831872835463,2.6707081397807131
61.1813188985164658,18.6982021167633938,1.2629809305590123,2.6817652323969363
61.2219871843026695,18.7895382152020041,1.2658254503918396,2.6925798837871371
61.2678102002603850,18.8783170029624401,1.2513608004126620,2.7082834102897961
61.3159326706457151,18.9659550095052118,1.2291747671916049,2.7261677969246838
61.3713218151173194,19.0489919453826424,1.2397477485997714,2.7547500989228886
61.4299626740398352,19.1299699795129428,1.2649798381505051,2.7881195381407569
61.4884587234512523,19.2110526401191350,1.2881733846304748,2.7978194206999092
61.5469243783243272,19.2921572611159462,1.3109390546883637,2.8025512231823919
61.6055848766826912,19.3731209682885819,1.3242285993126239,2.8070958993111486
61.6643006395404001,19.4540447073199410,1.3348303798211918,2.8115874997918286
61.7231565987264759,19.5348664857446437,1.3535584000098106,2.8055232648787469
61.7820524336369132,19.6156592637447886,1.3745977481578762,2.7964566575964636
61.8430130145763854,19.6948949226550347,1.3837053338343035,2.7894203473059904
61.9045016146489999,19.7737323782702745,1.3897616004677220,2.7829032464691759
61.9651037572867622,19.8532509135569413,1.3931595391486291,2.7791920447138190
62.0254397516878484,19.9329739348645383,1.3957593466737330,2.7763232805797626
62.0852147436347082,20.0131175601733631,1.4035298219100405,2.7600670008736969
62.1448276910088282,20.0933826762085737,1.4127938354254850,2.7399437608278636
62.2029254700349199,20.1747440255802140,1.4297647134106926,2.7089046923699724
62.2605158420561366,20.2564724869461052,1.4493165039543436,2.6742100777759039
62.3247664134824220,20.3329743064057595,1.4726074387298353,2.6468103483613423
62.3904598635030752,20.4083438159647557,1.4967084290074533,2.6209909971056837
62.4573887879227954,20.4826137093270582,1.5191789228891335,2.5995752406829316
